"order_id","customer_id","timestamp","sku_code","quantity","zip_code","order_fulfilled"
"b366a1f5-9158-438e-ac7b-296aeece8bd3","1d52fa8e-efbb-11eb-a231-8c8590a11b57","2021-07-12 05:38:48","1552166746760",7,"59379",False
"99bd1aca-26f2-4a4b-a7f0-5af12fb94ac3","1d53590c-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:47:51","8501556990231",1,"52357",False
"6c7012f2-8527-4ff9-bbaf-0a89eac45bac","1d529abc-efbb-11eb-a231-8c8590a11b57","2021-07-12 06:57:27","6660993538757",7,"36964",True
"fd26bf61-bb10-4299-b4da-94cb32bd96a3","1d537fa4-efbb-11eb-a231-8c8590a11b57","2021-07-22 18:55:28","0983930103105",7,"73013",False
"a424fe97-f894-4863-8cba-949935719edc","1d52b9ac-efbb-11eb-a231-8c8590a11b57","2021-07-17 09:57:23","1909862405802",1,"72564",True
"d44a75e3-67ac-4f86-9d2c-662e8508f2e4","1d536cf8-efbb-11eb-a231-8c8590a11b57","2021-07-09 15:17:34","7520471167192",7,"89667",True
"77ef5ab2-edf2-47c7-befc-762de5336f43","1d5306a0-efbb-11eb-a231-8c8590a11b57","2021-07-07 16:39:51","2252677119648",7,"21427",False
"1b56f087-6d01-40c9-8ccb-ea696258347e","1d533bfc-efbb-11eb-a231-8c8590a11b57","2021-07-24 14:11:22","1509377100409",5,"13177",True
"64a73494-96f9-40b8-af46-6c02d9c00d6e","1d532acc-efbb-11eb-a231-8c8590a11b57","2021-06-30 06:15:56","0759579472847",1,"36964",False
"90155d52-63c2-466d-81bb-6e14955acfa2","1d53476e-efbb-11eb-a231-8c8590a11b57","2021-07-25 00:44:30","1554234016362",1,"74865",False
"a88558c2-e358-4796-af83-8c6ff654170b","1d52d4b4-efbb-11eb-a231-8c8590a11b57","2021-07-15 15:00:46","1754558845062",10,"67285",False
"8ba85d9b-6043-4630-891c-c4009a87fbb3","1d52ad86-efbb-11eb-a231-8c8590a11b57","2021-07-15 01:30:50","7739260302991",1,"59971",False
"166df1c2-10b6-474f-b840-907691411c0f","1d52aa16-efbb-11eb-a231-8c8590a11b57","2021-07-11 11:39:51","8669432029397",1,"80008",False
"c8f81e71-1d65-4ddc-a29f-5e317c178431","1d5374d2-efbb-11eb-a231-8c8590a11b57","2021-07-27 10:18:29","0207016016623",1,"84311",True
"b4409285-8fbc-4f21-bd7c-a36b5d939ea5","1d53835a-efbb-11eb-a231-8c8590a11b57","2021-07-15 07:01:13","5547813767423",10,"21675",False
"50654c32-5b9b-4365-b669-502279d78509","1d53090c-efbb-11eb-a231-8c8590a11b57","2021-07-19 19:31:35","2447174654215",1,"50236",True
"00066cb5-c53f-400f-a1a5-371158421b61","1d52f1f6-efbb-11eb-a231-8c8590a11b57","2021-07-04 01:01:49","1390604805897",7,"70785",True
"d58fcab1-14ff-40ed-955e-e0f8d7802b3c","1d52f386-efbb-11eb-a231-8c8590a11b57","2021-07-12 16:39:29","3404384279781",8,"19227",True
"aa73f0b7-8e6e-4554-b167-efc7395710d0","1d53108c-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:35:41","2043397189567",10,"09176",True
"6d95a2ce-f8e4-4838-b228-cd5b57da7e11","1d537658-efbb-11eb-a231-8c8590a11b57","2021-07-23 22:22:07","7501111783095",3,"12657",True
"c8f289ac-69b3-4dfb-906b-fea147a51fe2","1d52a764-efbb-11eb-a231-8c8590a11b57","2021-07-17 06:01:39","1823076810408",4,"50236",True
"85388cd4-5c7b-4ac3-8c35-72f413213890","1d530740-efbb-11eb-a231-8c8590a11b57","2021-07-05 03:26:03","8366752545995",5,"52851",False
"c1cff945-2703-4199-a6b8-f881958ce70b","1d52fad4-efbb-11eb-a231-8c8590a11b57","2021-07-12 01:28:55","7272239724047",4,"12657",True
"0a203c4c-d2c7-4df5-afee-d651052a0e6d","1d53aa7e-efbb-11eb-a231-8c8590a11b57","2021-07-25 02:12:16","3836702410383",6,"15163",True
"5a9150cd-f943-447c-8576-35ec5c37dbe2","1d5387c4-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:09:03","8914117393486",1,"69853",True
"950eae3e-11e3-493c-939e-2b5dcfb74f9f","1d5340ca-efbb-11eb-a231-8c8590a11b57","2021-07-28 14:57:21","8768118071566",6,"14872",True
"18e5c2c0-1160-4e11-b85d-f07f820aea04","1d52945e-efbb-11eb-a231-8c8590a11b57","2021-07-11 18:54:17","8191485807832",5,"47067",True
"95a5f399-91c4-4760-a587-77e5781f3e86","1d530592-efbb-11eb-a231-8c8590a11b57","2021-07-28 06:09:42","3689980940246",2,"08093",False
"a63346a2-a9ae-4c86-9d2b-88b4527a645a","1d53590c-efbb-11eb-a231-8c8590a11b57","2021-07-13 15:21:00","1632945116868",6,"11896",False
"140b7028-0ed4-46a5-8edb-2da4afae3861","1d52da68-efbb-11eb-a231-8c8590a11b57","2021-07-11 13:58:35","5439878015734",8,"44619",True
"72961082-664f-42bd-a31a-c8ea413f87d9","1d53303a-efbb-11eb-a231-8c8590a11b57","2021-07-21 04:54:15","7711991808126",8,"45583",False
"4eb41b0a-b3b7-41fd-9ac7-fc038f0e2453","1d538d28-efbb-11eb-a231-8c8590a11b57","2021-06-29 04:07:35","3222591365178",1,"06507",False
"8a456d43-6abc-411f-98e9-dd9642e01b36","1d52acbe-efbb-11eb-a231-8c8590a11b57","2021-07-16 03:44:05","2257905072368",9,"31013",True
"cf15f1fa-5cf4-4e8f-a8ec-4b7a0b931bf8","1d5282fc-efbb-11eb-a231-8c8590a11b57","2021-07-09 07:35:46","9606339912970",1,"47067",True
"25098b94-8e43-4c10-9a7c-46bcd10f3242","1d5295d0-efbb-11eb-a231-8c8590a11b57","2021-07-26 21:02:23","3518638782948",5,"57486",True
"94586c08-f142-4c84-a681-56e8f1beb465","1d530218-efbb-11eb-a231-8c8590a11b57","2021-07-28 08:52:32","0856288431889",6,"92489",True
"bff5b24e-23cf-4183-b463-ad86e4f5e078","1d53880a-efbb-11eb-a231-8c8590a11b57","2021-07-01 20:24:26","7518689268602",1,"09176",False
"a1eb8923-4a69-4b53-a655-53bd7af77882","1d52daea-efbb-11eb-a231-8c8590a11b57","2021-07-20 02:56:26","4470229604437",5,"21675",True
"35c4c6af-e268-4de8-9341-b52062f6b4f5","1d53303a-efbb-11eb-a231-8c8590a11b57","2021-07-12 03:31:22","0878844344815",8,"86975",False
"d3845d12-00e4-4f37-95b8-995a983b020e","1d5368a2-efbb-11eb-a231-8c8590a11b57","2021-07-04 22:00:58","5577027278576",3,"47067",True
"311b685f-d92e-46e3-865d-342be91b43ba","1d52eaee-efbb-11eb-a231-8c8590a11b57","2021-07-05 20:56:39","2661797968867",1,"67043",True
"2905ffc6-3be0-4763-9c38-51b0af57e430","1d536168-efbb-11eb-a231-8c8590a11b57","2021-07-10 00:52:28","3768151185676",1,"20880",True
"47383ddb-0617-4991-aabf-5a915ca686e6","1d534110-efbb-11eb-a231-8c8590a11b57","2021-07-07 16:27:52","4476263934363",1,"98413",False
"3a0212da-b342-4c5e-9877-dfcb474564e4","1d5364b0-efbb-11eb-a231-8c8590a11b57","2021-07-23 08:09:43","8527722170436",1,"88342",False
"1e2afb42-cebc-40c7-bc42-d94d0e5e3dd7","1d52b61e-efbb-11eb-a231-8c8590a11b57","2021-07-20 02:47:18","0848408621188",1,"73013",False
"3ef9d350-3125-44ea-b783-8af8b43cf507","1d539a8e-efbb-11eb-a231-8c8590a11b57","2021-07-26 21:24:46","4101372151072",1,"31013",True
"b0e0ee35-dd52-4429-9157-d04e878e8bb3","1d52daea-efbb-11eb-a231-8c8590a11b57","2021-07-25 14:33:29","7255877749696",4,"36964",True
"4a27250f-f8d3-4137-a01a-934792eb8a5d","1d52ab74-efbb-11eb-a231-8c8590a11b57","2021-07-01 16:38:36","6333738987751",5,"79005",False
"5b910c44-4b61-4446-87b4-26954c61932a","1d52f764-efbb-11eb-a231-8c8590a11b57","2021-07-11 05:44:11","1679541072723",6,"89854",False
"ac54a410-e3cf-4c3c-89e6-b6c2fd6feea1","1d52f6e2-efbb-11eb-a231-8c8590a11b57","2021-07-24 23:27:04","1824493534878",1,"21427",True
"e0762180-49ae-483a-b01e-5cf431c8252a","1d536988-efbb-11eb-a231-8c8590a11b57","2021-07-27 21:30:59","1227770793348",6,"09176",True
"0c979b83-d001-4fe3-8978-a6493c06d154","1d52a228-efbb-11eb-a231-8c8590a11b57","2021-07-04 00:58:33","0695814671791",9,"18790",True
"5ba3b981-be61-44eb-8644-7d253becc863","1d532e96-efbb-11eb-a231-8c8590a11b57","2021-07-20 06:52:14","3046184992615",9,"76175",True
"d777897a-d974-49ef-bab0-733127c9f472","1d537f5e-efbb-11eb-a231-8c8590a11b57","2021-07-02 12:01:38","7920698042041",4,"92489",True
"a50b8827-d42f-4d04-a002-dadbef7d8839","1d52ab2e-efbb-11eb-a231-8c8590a11b57","2021-07-14 13:21:47","8083136783773",6,"92489",True
"5495aec3-407e-47e3-bc61-515d1a69671c","1d52ca1e-efbb-11eb-a231-8c8590a11b57","2021-07-18 22:25:52","2521310962270",7,"74842",True
"2c2ef354-57ad-43e7-8283-cf91e5f81032","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-07-12 11:36:31","7355289611229",1,"73013",True
"5fabe6c0-cc6a-4e7c-859d-cc219523edaf","1d53633e-efbb-11eb-a231-8c8590a11b57","2021-07-14 14:14:19","7480162456502",6,"20533",True
"63029bde-f605-42da-a98b-6979b5b962f5","1d533df0-efbb-11eb-a231-8c8590a11b57","2021-07-15 00:04:41","0759579472847",6,"21820",True
"068cdbae-f82c-4809-96bf-7f446342dde7","1d52c51e-efbb-11eb-a231-8c8590a11b57","2021-07-21 14:10:45","1731096789942",10,"06507",True
"a561e373-b63e-4eb1-9970-9578327bf087","1d535682-efbb-11eb-a231-8c8590a11b57","2021-06-30 06:05:32","1009968814352",6,"80319",False
"ee00fa1a-b323-407c-9489-981abd9a1331","1d52d57c-efbb-11eb-a231-8c8590a11b57","2021-06-30 21:45:59","6287334270864",3,"52851",False
"a6a2a82c-a018-42a7-a7d4-bebb74c829b8","1d534534-efbb-11eb-a231-8c8590a11b57","2021-07-27 10:37:16","7765612481564",2,"32599",True
"184331fa-c145-4704-b489-689eb3836187","1d52cc94-efbb-11eb-a231-8c8590a11b57","2021-07-28 07:22:20","4727790104324",6,"72858",True
"7aca016f-9ba7-4b37-b3ab-65eb43e7193c","1d532c20-efbb-11eb-a231-8c8590a11b57","2021-07-23 12:54:43","1599965047735",9,"92850",True
"ed6987f4-b3b0-434a-ae56-f061fc428716","1d537518-efbb-11eb-a231-8c8590a11b57","2021-07-26 23:16:20","2149551127472",6,"21820",True
"4efa7bff-d8a4-49b1-b993-cc63634d1234","1d53257c-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:07:53","8983640376136",10,"36964",True
"1712cde4-98b5-4aa9-9304-4cb45b7ac195","1d52a8cc-efbb-11eb-a231-8c8590a11b57","2021-06-30 07:46:21","4016400524271",3,"06507",False
"f6470835-a45b-475a-9451-2722dbe4e764","1d52b5c4-efbb-11eb-a231-8c8590a11b57","2021-07-17 05:47:34","3836702410383",1,"16984",False
"d2eedb11-1919-493f-8d7e-348fa5a32b0f","1d5368a2-efbb-11eb-a231-8c8590a11b57","2021-07-02 13:11:11","1093248086133",4,"28261",False
"3444349d-7dc3-4c43-b428-e7e42bb33e3f","1d52a26e-efbb-11eb-a231-8c8590a11b57","2021-07-26 04:31:58","4335048889925",10,"66113",True
"f33c8637-837c-47dc-9d9d-ee72456944ae","1d539908-efbb-11eb-a231-8c8590a11b57","2021-07-25 08:31:44","3381059551840",7,"92489",True
"88c2848c-9e97-43f5-93bb-6f4a5736f5f3","1d5289aa-efbb-11eb-a231-8c8590a11b57","2021-07-24 21:44:02","1256746807154",2,"52357",True
"c340c69e-4702-48ad-b676-5214764c433f","1d5315a0-efbb-11eb-a231-8c8590a11b57","2021-07-24 08:40:19","2496718325821",10,"66738",False
"12cf09e3-18e1-48ec-a0e0-665c796a6b27","1d52ae4e-efbb-11eb-a231-8c8590a11b57","2021-07-21 16:05:41","7826398214651",1,"67043",False
"794c7383-841a-442f-8723-645674a61ca0","1d535eb6-efbb-11eb-a231-8c8590a11b57","2021-07-24 04:49:03","7532603323093",8,"59971",True
"8721cd0c-7f81-4743-b5d1-4c36b914b5b3","1d5319ba-efbb-11eb-a231-8c8590a11b57","2021-07-14 03:03:09","2801387592717",4,"40807",True
"9670583f-c0d2-4354-a0e0-8b60f27c7f09","1d534854-efbb-11eb-a231-8c8590a11b57","2021-07-26 15:59:56","1721314519512",4,"11727",True
"64adc949-f66b-41eb-91bf-9921fdfc1595","1d53930e-efbb-11eb-a231-8c8590a11b57","2021-07-14 16:44:11","5371478596964",6,"52851",True
"a4869dd2-d62a-4c67-ada9-f58bac22ff72","1d529df0-efbb-11eb-a231-8c8590a11b57","2021-07-09 22:47:54","4417154544438",6,"70015",True
"a00cad8c-ca5b-47c5-9ed2-6214f0f00ce7","1d52af98-efbb-11eb-a231-8c8590a11b57","2021-07-04 08:15:42","5562606029083",4,"29158",True
"105df555-d4e5-49a1-b1da-7b85c9d8e788","1d529cb0-efbb-11eb-a231-8c8590a11b57","2021-07-20 08:15:45","5120461872345",1,"16984",False
"4cbe5846-0d4c-4a19-989f-a883c01d3011","1d532cac-efbb-11eb-a231-8c8590a11b57","2021-07-18 15:23:22","7429671756550",2,"89854",True
"862dd64b-31c3-4bce-b158-9b22153ccda5","1d52a64c-efbb-11eb-a231-8c8590a11b57","2021-07-15 19:52:59","1559428434793",9,"70015",True
"2ede721e-8fd1-41ac-bcea-666d78c07f00","1d536168-efbb-11eb-a231-8c8590a11b57","2021-07-02 10:51:17","7520471167192",8,"59971",True
"a3fdd5a3-251a-4942-b03f-562a2879a0de","1d53335a-efbb-11eb-a231-8c8590a11b57","2021-07-28 02:55:19","0207016016623",8,"21675",True
"803076f1-6b3c-44be-a9ab-23865970943d","1d52a228-efbb-11eb-a231-8c8590a11b57","2021-07-19 01:47:14","7996846081064",10,"53082",True
"98cd22ab-cf69-4c26-a021-639f3302a41c","1d533256-efbb-11eb-a231-8c8590a11b57","2021-07-04 19:45:16","7362266093794",4,"89854",False
"24b0b68e-212f-44ea-870d-f69fc4dae8a6","1d53457a-efbb-11eb-a231-8c8590a11b57","2021-07-18 12:42:00","7340312772206",1,"21675",False
"7ba582d0-f990-4d0f-8eac-43e4f97cb126","1d52b786-efbb-11eb-a231-8c8590a11b57","2021-07-27 03:04:50","4101372151072",3,"80341",True
"11ed92ff-e6d5-47cb-851a-b577cb869538","1d52b7cc-efbb-11eb-a231-8c8590a11b57","2021-07-28 03:18:11","4396273652715",1,"21675",False
"7db96978-3b04-428a-9d19-e69cdf7c7500","1d536730-efbb-11eb-a231-8c8590a11b57","2021-07-11 09:02:18","1898471391555",6,"26563",False
"dd9d6ea7-a98d-41da-9262-3e96cef81844","1d52f1ba-efbb-11eb-a231-8c8590a11b57","2021-07-13 23:26:47","6475987622028",2,"13177",True
"3c4864c0-c074-4f57-a7bc-5c7225069752","1d52e350-efbb-11eb-a231-8c8590a11b57","2021-07-18 13:43:53","7314950136492",9,"59971",True
"0f926d27-99e6-490e-ae1a-20c5c9452264","1d52b060-efbb-11eb-a231-8c8590a11b57","2021-07-05 22:41:17","2398680002574",8,"55803",True
"8a5ea282-6f81-449f-89b2-6de4d2fbca01","1d530808-efbb-11eb-a231-8c8590a11b57","2021-07-08 08:35:58","4925158377674",8,"95147",True
"cf3e96c4-71c9-4b8d-b8d4-e5a11a0fc787","1d52c49c-efbb-11eb-a231-8c8590a11b57","2021-06-29 11:51:52","1536637780521",2,"29286",False
"43f6eabb-6f18-4f59-b7c1-ce5a58f9321d","1d535394-efbb-11eb-a231-8c8590a11b57","2021-07-19 01:31:32","9341722329712",9,"78605",True
"e531acf9-69b3-49b5-a2df-7ed1f0b9e9a0","1d52c5e6-efbb-11eb-a231-8c8590a11b57","2021-07-21 13:13:05","1372138658903",2,"04406",True
"cdba8b98-31e7-4ad1-bc41-41dfa1934fa6","1d53a394-efbb-11eb-a231-8c8590a11b57","2021-07-04 21:03:20","6101581995601",7,"35242",False
"c7c75adf-ba80-4204-9a5f-0f737c029db9","1d52a570-efbb-11eb-a231-8c8590a11b57","2021-06-29 21:40:24","4746872343093",3,"71145",False
"c9575c47-7276-4735-b493-3ad3aacc7a8a","1d532202-efbb-11eb-a231-8c8590a11b57","2021-07-02 06:51:34","7412094818134",9,"89854",False
"835453d7-e280-463b-a16e-c41b0e1b123d","1d529544-efbb-11eb-a231-8c8590a11b57","2021-07-24 10:28:54","5190669849029",7,"11896",True
"fc8d06f8-8d99-4d28-a2cc-cfd16ac21f27","1d539cb4-efbb-11eb-a231-8c8590a11b57","2021-07-15 22:39:35","9743953394215",7,"84513",True
"4001bc0f-1ef8-4e33-ad6f-5bdf7d59d567","1d535dee-efbb-11eb-a231-8c8590a11b57","2021-07-25 18:40:27","9857002720631",5,"36964",True
"641a31a6-ff0b-4d9c-bf5c-72a6d22744f9","1d52e350-efbb-11eb-a231-8c8590a11b57","2021-07-04 12:28:15","4004991547885",6,"67043",True
"91803587-c1e2-4985-aa33-4c85382199f3","1d539c32-efbb-11eb-a231-8c8590a11b57","2021-07-27 10:54:47","1288013361380",1,"59379",False
"6ddd7a69-f8ca-49f6-a5f9-9909dfe2cca1","1d52f868-efbb-11eb-a231-8c8590a11b57","2021-07-28 07:02:42","4689500975191",1,"80341",False
"7e3c3c5f-b69a-4610-9eba-5a577dc8543a","1d52e5bc-efbb-11eb-a231-8c8590a11b57","2021-07-28 16:13:00","2571509976830",1,"78673",False
"7c56c4cb-66b6-4290-a133-d022ae2c3f51","1d531b22-efbb-11eb-a231-8c8590a11b57","2021-07-03 23:21:16","9363854678544",1,"29286",False
"f70bdfee-8975-4ab8-a336-5c0d2a59f3d4","1d537e00-efbb-11eb-a231-8c8590a11b57","2021-07-02 07:43:09","2910867713334",6,"06507",False
"4c8f848e-ff64-4abd-ac55-b0010cda55dc","1d52bd8a-efbb-11eb-a231-8c8590a11b57","2021-07-20 12:47:32","0549329668510",8,"35242",True
"092b0b6f-7065-4388-bc76-ad3b503a6881","1d53a57e-efbb-11eb-a231-8c8590a11b57","2021-07-19 21:24:25","0900633533107",8,"29247",True
"92b3d78f-4d6b-4dd1-ae39-70bd18198774","1d530998-efbb-11eb-a231-8c8590a11b57","2021-07-05 06:37:05","7455084289101",3,"98920",True
"b3d89178-9aef-4a95-a2cf-c1200aa87e99","1d534048-efbb-11eb-a231-8c8590a11b57","2021-07-27 08:40:35","0335421689429",2,"82460",True
"67881d92-e552-4726-bf64-b0b52c160b29","1d529418-efbb-11eb-a231-8c8590a11b57","2021-07-06 03:10:58","0843256216890",1,"92489",False
"0939f012-1957-49ae-bd80-75cc78eeb27a","1d52eaee-efbb-11eb-a231-8c8590a11b57","2021-07-27 13:19:51","0207016016623",1,"29247",False
"fc962807-eb99-44cf-a974-9028b472ae5c","1d52ef94-efbb-11eb-a231-8c8590a11b57","2021-07-27 12:44:33","0931418186157",8,"80319",True
"6ae7eaf5-288d-4d06-9f13-7a4061dbe2e8","1d531a46-efbb-11eb-a231-8c8590a11b57","2021-07-17 03:47:41","2280920242867",8,"89667",True
"5f448b10-2fa6-4cb5-8ec9-2e3d7f49c3d6","1d5309d4-efbb-11eb-a231-8c8590a11b57","2021-07-07 07:41:15","0644212146141",10,"20533",False
"e2ebad8f-860f-46ff-8e7b-b196362350e5","1d531172-efbb-11eb-a231-8c8590a11b57","2021-07-12 07:11:56","8078235784523",1,"04406",False
"469e8486-6731-420e-ba19-1b08150e44fa","1d539624-efbb-11eb-a231-8c8590a11b57","2021-07-03 10:41:11","8446834146514",5,"74865",True
"186ad4a5-db77-42b2-9411-3180b87acd84","1d52b538-efbb-11eb-a231-8c8590a11b57","2021-07-22 16:31:11","2991241904968",1,"98413",True
"44a8ea08-31ec-46ba-a9f9-78a04f33a990","1d533c38-efbb-11eb-a231-8c8590a11b57","2021-07-26 03:03:07","8729825952692",9,"47067",True
"ed4946db-ae14-45b8-b096-ff01d43f16db","1d52e724-efbb-11eb-a231-8c8590a11b57","2021-07-26 21:20:24","6743380054525",7,"82460",True
"ccd0595b-2f9d-44d0-bf21-ef535f06431a","1d52e4a4-efbb-11eb-a231-8c8590a11b57","2021-07-12 14:08:24","7661565452715",7,"74842",True
"59785f7a-7e72-4e53-b04d-a32a68b842e4","1d5387c4-efbb-11eb-a231-8c8590a11b57","2021-07-14 04:57:43","8926137150413",3,"95147",True
"701a5ba4-b012-4573-8916-28c377b68e20","1d5334cc-efbb-11eb-a231-8c8590a11b57","2021-07-05 16:37:38","0857327881474",1,"29286",False
"e7895334-d382-48a7-9897-2a9c8f324955","1d535a88-efbb-11eb-a231-8c8590a11b57","2021-06-30 18:38:54","4996165926612",4,"59971",True
"75075845-c005-4660-8a45-09a8bbd4c712","1d52df36-efbb-11eb-a231-8c8590a11b57","2021-07-19 15:24:14","8220781137999",5,"50236",True
"27076d79-7068-4bbc-8138-4db41e9d6504","1d5380ee-efbb-11eb-a231-8c8590a11b57","2021-07-26 15:52:31","4229712529678",6,"64543",True
"5fed9cd6-19ea-4501-bafd-db208a3f6067","1d534e80-efbb-11eb-a231-8c8590a11b57","2021-07-03 13:40:41","7848728299794",5,"32599",True
"5a3f6db8-3af9-4d36-955c-29f68011828a","1d53a538-efbb-11eb-a231-8c8590a11b57","2021-07-06 18:43:14","1543799371245",5,"80008",False
"1a24e116-b376-4962-889f-312de26fba70","1d52aa52-efbb-11eb-a231-8c8590a11b57","2021-07-12 00:50:52","7480162456502",1,"55488",False
"35557cf7-6583-46c5-8d23-227f16c6af90","1d5382ce-efbb-11eb-a231-8c8590a11b57","2021-07-22 08:45:47","9337563620507",4,"89197",True
"4d21c865-d64f-4bdf-9336-41f4b5b1f840","1d536e92-efbb-11eb-a231-8c8590a11b57","2021-07-06 23:03:51","7828064796959",1,"09176",False
"b4352a38-8582-4bb6-8948-37f63aa3a028","1d5381c0-efbb-11eb-a231-8c8590a11b57","2021-07-12 17:53:36","9075399893541",10,"45583",False
"88bcc126-6533-4aad-add3-2e5f0ee2a629","1d52fb1a-efbb-11eb-a231-8c8590a11b57","2021-07-03 21:25:46","6180919015815",5,"06507",True
"c7786eee-2291-4b09-be66-0bbb23c72d1d","1d536aa0-efbb-11eb-a231-8c8590a11b57","2021-07-05 14:04:18","2548121478530",4,"92850",True
"53bfb587-3712-4fd7-b2c7-b081c9c2b35c","1d53a966-efbb-11eb-a231-8c8590a11b57","2021-07-25 13:06:30","6686334141110",3,"70785",True
"02793716-1428-464f-be52-ac3156084614","1d533198-efbb-11eb-a231-8c8590a11b57","2021-06-30 01:39:23","4857086209591",1,"47067",False
"f0d9ea9f-06f7-408f-98a7-83eeeaa185f7","1d530038-efbb-11eb-a231-8c8590a11b57","2021-07-24 22:44:19","5696443098596",1,"50116",False
"9a15f712-8e1e-4473-ae55-51985a75fa7a","1d52ce74-efbb-11eb-a231-8c8590a11b57","2021-07-24 20:30:31","0229413186990",1,"53082",True
"a18fee82-339b-4205-98b5-a649f3d1702b","1d535e70-efbb-11eb-a231-8c8590a11b57","2021-07-22 10:46:44","0243765456280",6,"21427",False
"1be31098-e7b9-4f90-87e2-8cddc3eeebfd","1d52b1dc-efbb-11eb-a231-8c8590a11b57","2021-07-08 14:28:03","4101372151072",10,"78673",True
"27c50c48-d20a-4437-91f1-afd51dc9f42a","1d529b84-efbb-11eb-a231-8c8590a11b57","2021-07-19 10:42:10","4229712529678",8,"56656",False
"2b95a37b-17f0-491c-a06b-1f575f191fda","1d52fda4-efbb-11eb-a231-8c8590a11b57","2021-07-24 00:40:36","9386774964993",8,"53082",True
"3f490e2b-31a1-4a03-8f45-32c670d98e90","1d5297ec-efbb-11eb-a231-8c8590a11b57","2021-07-13 01:25:23","4110809969302",2,"70511",True
"0183a10f-914d-43e5-be43-4113d1771f10","1d53480e-efbb-11eb-a231-8c8590a11b57","2021-07-20 07:33:38","9659027716701",8,"20880",True
"46c84138-11f8-4ec0-b2f3-898bf155fe17","1d538134-efbb-11eb-a231-8c8590a11b57","2021-07-11 12:16:28","2518812520565",3,"20880",True
"3a55a026-822b-45f2-bc95-0da89eb214a5","1d533df0-efbb-11eb-a231-8c8590a11b57","2021-07-12 06:12:46","2473178108010",2,"32599",True
"58b67386-3435-4846-bb19-ae35f381ea5d","1d52aeda-efbb-11eb-a231-8c8590a11b57","2021-07-15 21:54:23","8782931027074",4,"95147",True
"d85f4cca-5bad-4e5b-8f4e-a09f651c396a","1d537176-efbb-11eb-a231-8c8590a11b57","2021-07-02 08:24:56","7658617932714",3,"21427",False
"4cd73876-d08e-4ab0-8061-a40da1b6404d","1d53446c-efbb-11eb-a231-8c8590a11b57","2021-07-23 08:33:33","9201166918364",5,"29158",True
"109dd790-3a23-40c6-bbf3-6b5ff068fbce","1d531820-efbb-11eb-a231-8c8590a11b57","2021-07-20 18:06:55","8457652132832",9,"82460",True
"3f32c7bb-6e47-470e-827b-cec8937b3a3f","1d53606e-efbb-11eb-a231-8c8590a11b57","2021-07-02 08:06:38","8669125177855",6,"84311",True
"39f3b719-ab7a-4554-9021-7c4af10a1238","1d533198-efbb-11eb-a231-8c8590a11b57","2021-06-30 14:28:49","1593998245588",1,"70015",False
"a25b9902-23a3-492f-9fc8-b6cae7e7e119","1d52ed50-efbb-11eb-a231-8c8590a11b57","2021-07-19 18:42:46","5588675339632",9,"73013",True
"2bae983a-b17d-4845-a836-f503453f8ada","1d531a46-efbb-11eb-a231-8c8590a11b57","2021-07-14 03:44:14","1946723248765",1,"67285",False
"851661cd-8861-4227-b1ca-fb514c483f05","1d52f0de-efbb-11eb-a231-8c8590a11b57","2021-07-07 23:37:18","6848666188922",1,"07832",True
"2492a668-0a00-4e57-abe9-11fd5fd9a08a","1d5364f6-efbb-11eb-a231-8c8590a11b57","2021-06-29 03:04:40","8926137150413",3,"80008",False
"e285e9e8-8fa2-40cd-9da4-b53ab625583a","1d52e56c-efbb-11eb-a231-8c8590a11b57","2021-07-27 04:55:51","4505415667658",1,"73013",False
"ada67887-50de-4163-bfb5-ed9c035e432a","1d52b61e-efbb-11eb-a231-8c8590a11b57","2021-07-17 00:06:24","4359892625669",4,"29247",True
"b862a421-a435-47e6-b13c-749c6a94e364","1d52b808-efbb-11eb-a231-8c8590a11b57","2021-07-11 14:52:19","0983665528990",1,"74865",False
"f19ab6bf-cfa2-4795-9ded-3f48c8e0fa26","1d52be98-efbb-11eb-a231-8c8590a11b57","2021-07-21 13:30:55","4531473799659",8,"11896",True
"54620b71-7800-4f86-ad9a-09be1d772bab","1d531c62-efbb-11eb-a231-8c8590a11b57","2021-07-07 19:47:03","7703843098830",8,"73013",True
"17e37601-94e6-48a7-8e3c-e406408b4c4f","1d536adc-efbb-11eb-a231-8c8590a11b57","2021-07-12 11:02:37","2620443973594",1,"07832",False
"b9a8642a-c1d9-4122-b0cd-a1f97b54cd2c","1d52e526-efbb-11eb-a231-8c8590a11b57","2021-07-05 03:20:24","4101372151072",1,"53082",False
"80b11c3b-1010-4509-9dd2-dcc6622bd38d","1d536802-efbb-11eb-a231-8c8590a11b57","2021-07-08 09:08:44","5574982182740",2,"74842",True
"2337073b-8e61-4f26-a32b-18a4844ef40c","1d531744-efbb-11eb-a231-8c8590a11b57","2021-07-23 19:19:54","8105485101746",4,"50933",True
